Date,CL=F,UUP,GLD,^VIX,^OVX,SHY,IEF,TIP,CL_vol_5d,CL_vol_21d,CL_mom_5d,CL_mom_21d,UUP_lag1,GLD_lag1,VIX_lag1,CL=F_lag1
2023-04-19,-0.021023954185137028,0.0021645491934023653,-0.004778520212877502,-0.02198460136130065,0.02226179966078745,-0.0008548048420728982,-0.0021329719142592074,-0.001004991274532241,0.011790456552815298,0.021910097505842354,-0.009992528107028309,0.007741335446584333,-0.0035946141238337725,0.003880780603893852,-0.007079695211328563,0.00037113421523327084
2023-04-20,-0.023623075544109917,0.0,0.003938259199047112,0.043134935073663616,0.057200966877372306,0.0024448391613367537,0.005802111006790955,0.0032011956644877326,0.013321121205402565,0.022555385424299638,-0.012074821702763439,0.005426653174570288,0.0021645491934023653,-0.004778520212877502,-0.02198460136130065,-0.021023954185137028
2023-04-21,0.007504228544240599,-0.0010799751896558574,-0.009887669268098143,-0.023296424971048224,-0.034056624105010314,-0.0006096937761550514,-0.002428681040339664,0.0004555769867600201,0.014321173476516666,0.02221691413077144,-0.0114502977195996,0.004705649082074629,0.0,0.003938259199047112,0.043134935073663616,-0.023623075544109917
2023-04-24,0.011429297011133155,-0.003243199124998042,0.003039335460481629,0.0071555711752655515,-0.02530564219461051,0.00109858501884319,0.00486935562988311,0.0038274182324287143,0.016268752422481193,0.02186928516717382,-0.005068473991727984,0.005881241518951028,-0.0010799751896558574,-0.009887669268098143,-0.023296424971048224,0.007504228544240599
2023-04-25,-0.021457623102689505,0.004699991336209353,0.005086318131183543,0.11071645392595375,0.0688448277243483,0.0039008251932701743,0.009893878843642234,0.005900281736017199,0.01733785715899666,0.022421069337592532,-0.009434225455312539,0.005335910612268637,-0.003243199124998042,0.003039335460481629,0.0071555711752655515,0.011429297011133155
2023-04-26,-0.035941308603020916,-0.0032386069358033565,-0.0054373863086724095,0.004264388205224678,0.07123364229883,-0.0012143595467346557,-0.003898617906335722,-0.0035192852811619657,0.020773801504936094,0.021548978028343067,-0.012417696338889317,0.001183654553859508,0.004699991336209353,0.005086318131183543,0.11071645392595375,-0.021457623102689505
2023-04-27,0.006191104516539703,0.000360980372161146,5.410039265307809e-05,-0.09607215771140842,-0.037961826202975724,-0.0019452971839180044,-0.006523570473647711,-0.003350836722440409,0.02103065141330862,0.02155782765426631,-0.006454860326759393,0.0012234024411353693,-0.0032386069358033565,-0.0054373863086724095,0.004264388205224678,-0.035941308603020916
2023-04-28,0.027019751007838266,0.0014434769817808224,0.0002706525128974846,-0.07339993560038638,-0.05640882807463754,0.0010962738033195585,0.007475610691634937,0.0011811464989397447,0.02558649797237237,0.022246205044790374,-0.0025517558340398595,0.002659677168497782,0.000360980372161146,5.410039265307809e-05,-0.09607215771140842,0.006191104516539703
2023-05-01,-0.014587068702708761,0.005045078312735596,-0.004491351825477108,0.01901141925294425,0.008700464476582903,-0.0021831664623710445,-0.011770101304988234,-0.008310987272690418,0.02466112413372925,0.02221248397252873,-0.0077550289768082425,0.0010514364004749397,0.0014434769817808224,0.0002706525128974846,-0.07339993560038638,0.027019751007838266
2023-05-02,-0.05286809154627636,-0.0025098005937689294,0.019296640909943763,0.10572144098292036,0.09849752506380383,0.0033004170281809575,0.013018639892275363,0.007635454739505443,0.03194834892919276,0.024768571646320705,-0.014037122665525615,-0.00229847769868775,0.005045078312735596,-0.004491351825477108,0.01901141925294425,-0.014587068702708761
2023-05-03,-0.04270171687984825,-0.005391806841117397,0.008479075840785333,0.031496031738794894,0.09498480353294303,0.0024367037059642715,0.006526377608545575,0.00456490672336729,0.033224663177673225,0.021375301414414065,-0.015389204320891081,-0.00732106262649969,-0.0025098005937689294,0.019296640909943763,0.10572144098292036,-0.05286809154627636
2023-05-04,-0.0005831037378584147,0.0010841918754433966,0.00703295344911492,0.09541984653435587,0.012028694500809012,0.0015799973186214622,-0.00019978689397959215,-0.0002725757130891404,0.03224843359971356,0.021287592847464114,-0.016744045971770705,-0.007520547547763556,-0.005391806841117397,0.008479075840785333,0.031496031738794894,-0.04270171687984825
2023-05-05,0.04054840837648799,-0.0014440746086329392,-0.015647950479605433,-0.14435040301165503,-0.14628574916294645,-0.0024268454008999907,-0.005387584571327819,-0.0020000509737012617,0.03704860443955936,0.02371839681976509,-0.014038314498040761,-0.005530671675108509,0.0010841918754433966,0.00703295344911492,0.09541984653435587,-0.0005831037378584147
2023-05-08,0.025511738402656636,0.0014461629758664163,0.0012269055761324754,-0.01221646220459538,-0.0484604453156231,-0.0015814434285653656,-0.006118667075272977,-0.003734550760009614,0.04102657385979212,0.024639759046484702,-0.006018553076967681,-0.004368990863068792,-0.0014440746086329392,-0.015647950479605433,-0.14435040301165503,0.04054840837648799
2023-05-09,0.007517706326306994,0.0032491295894270245,0.007086162362163861,0.042991729205911655,-0.011536292539401138,-0.00024362995086169015,-0.001211294061519208,-0.0014629814209629055,0.03159027222736346,0.024707333602940026,0.006058606497548991,-0.003444533424401753,0.0014461629758664163,0.0012269055761324754,-0.01221646220459538,0.025511738402656636
2023-05-10,-0.015601703163243719,-0.0017992854292601113,-0.001428442843921296,-0.0434781812659798,-0.028465697967416825,0.0024371964306741933,0.007477802216129925,0.0032964376786861482,0.022002834633523774,0.02410132780594682,0.011478609240869898,-0.005256422524523831,0.0032491295894270245,0.007086162362163861,0.042991729205911655,0.007517706326306994
2023-05-11,-0.023290998744135982,0.006488889235460427,-0.008582755587748347,-0.0005903322648502796,0.047172591853671175,0.0006077925293950237,0.003711108477103764,0.0021901318586570184,0.026911010515991908,0.023608711460583524,0.006937030239614383,-0.007375956970182383,-0.0017992854292601113,-0.001428442843921296,-0.0434781812659798,-0.015601703163243719
2023-05-12,-0.011711609974429105,0.006446979052881829,-0.0017100802429794726,0.005906696967935332,0.04420811253932766,-0.0017010473518136449,-0.005995646921511888,-0.003551474297492585,0.019802999052748314,0.02359243635487031,-0.003514973430569035,-0.007304528513467851,0.006488889235460427,-0.008582755587748347,-0.0005903322648502796,-0.023290998744135982
2023-05-15,0.015276980023382736,-0.0028469612841038883,0.0021412620336231925,0.005284800291198266,-0.05787780988946989,0.00012193392453108132,-0.002211819095100709,-0.0014621641653365103,0.01626555059690991,0.02397891466949451,-0.005561925106423815,-0.006785701304183978,0.006446979052881829,-0.0017100802429794726,0.005906696967935332,-0.011711609974429105
2023-05-16,-0.0035156799023231544,0.002498156108456051,-0.0124993937971285,0.050817692128321434,0.02332194819063904,-0.0012168692780423207,-0.003224307912508717,-0.0026541138167425204,0.014722735679619334,0.023779431420157388,-0.007768602352149845,-0.005977885031521989,-0.0028469612841038883,0.0021412620336231925,0.005284800291198266,0.015276980023382736
2023-05-17,0.02780131532224872,0.0017799937669642496,-0.0034618889303413836,-0.062256750757876844,0.012784855206367407,-0.0010966884515563047,-0.003234737702879076,-0.0004589860753033692,0.020579923201290616,0.02487380371654072,0.0009120013449486431,-0.00467168593118792,0.002498156108456051,-0.0124993937971285,0.050817692128321434,-0.0035156799023231544
2023-05-18,-0.01331870378025335,0.007462735496806205,-0.012972911279784172,-0.04860708721874096,-0.011525746014640958,-0.0018294836283723193,-0.006185764064254973,-0.0033053642526372773,0.017965045070657097,0.024676577236592084,0.0029064603377251695,-0.004304769245241078,0.0017799937669642496,-0.0034618889303413836,-0.062256750757876844,0.02780131532224872
2023-05-19,-0.004313909768449031,-0.0028218557941399602,0.0098988291245512,0.0473520414335562,-0.0047196552327065655,-0.0007330333636086372,-0.003775737463723172,-0.0023948114720327984,0.016721781818293917,0.024277271198536073,0.0043860003789211845,-0.0033852851606857976,0.007462735496806205,-0.012972911279784172,-0.04860708721874096,-0.01331870378025335
2023-05-22,0.006149473001328065,0.0007074790535639419,-0.002341497915543389,0.02379533796777844,-0.009204965980560309,-0.0003669376778970834,-0.0018435465473948254,-0.0018467006668289043,0.015702755091868997,0.024248670729759135,0.0025604989745102503,-0.0034497973293959186,-0.0028218557941399602,0.0098988291245512,0.0473520414335562,-0.004313909768449031
2023-05-23,0.01277963363856216,0.0028278405599577727,0.001200731149241463,0.07669969043541625,-0.011542788348204991,-0.00012215454233799328,0.0016419322516856294,0.003052844295215351,0.015816995485556592,0.024291851303837004,0.005819561682687313,-0.0033854955852326324,0.0007074790535639419,-0.002341497915543389,0.02379533796777844,0.006149473001328065
2023-05-24,0.01961312033953999,0.003524776970191379,-0.008068450017086337,0.0809498081174409,0.021361435117118077,-0.001223318173428467,-0.0025611181297454655,-0.003135701957463044,0.013175401746200787,0.02441709569455462,0.004181922686145567,-0.0014297458975074183,0.0028278405599577727,0.001200731149241463,0.07669969043541625,0.01277963363856216
2023-05-25,-0.033763715771890745,0.004566271950057654,-0.009618027091793824,-0.0444334132045463,0.02453990666863537,-0.0022047916374372534,-0.00626568944028616,-0.004533206341527651,0.020882796106479043,0.024267368095178727,9.292028781808792e-05,-0.001326051000786934,0.003524776970191379,-0.008068450017086337,0.0809498081174409,0.01961312033953999
2023-05-26,0.011694226875648805,-0.00034969499566883666,0.003995567330169925,-0.06217338895802571,-0.02150247358291113,-0.00024558604395197303,0.001860655862852889,0.0012082399968187385,0.021261954099611288,0.024382043579312354,0.003294547616637655,-0.001063997555115072,0.004566271950057654,-0.009618027091793824,-0.0444334132045463,-0.033763715771890745
2023-05-30,-0.04417227418954872,-0.001049377798408968,0.006190554546333882,-0.027298142486906207,0.10375520064193022,0.0019649672833048637,0.007840528359594146,0.003991337375659265,0.02977740625833412,0.0252170177975904,-0.006769801821537702,-0.004454093993085881,-0.00034969499566883666,0.003995567330169925,-0.06217338895802571,0.011694226875648805
2023-05-31,-0.019723621719544338,0.001750775496716983,0.0015382006614657051,0.02749149339943724,0.025201612709402132,0.000980048660910171,0.0037877197560445275,0.001294288230762941,0.02793342261190897,0.02534480680852303,-0.013270452893159002,-0.004698691755792337,-0.001049377798408968,0.006190554546333882,-0.027298142486906207,-0.04417227418954872
2023-06-01,0.02951978622903728,-0.01188391782134024,0.007898130346476018,-0.1276477618370171,-0.004424786229730637,0.0015587033578328136,0.002780459811419389,0.0016022047227979286,0.031028821944432825,0.023848030339518395,-0.011289119715259543,-0.0007754594807774015,0.001750775496716983,0.0015382006614657051,0.02749149339943724,-0.019723621719544338
2023-06-02,0.023395141588396395,0.010611960754454364,-0.014747450675273499,-0.06709260464244993,-0.022222259898244556,-0.0028182311379409963,-0.007951337095234434,-0.004900278778394052,0.031207429741818206,0.022352785145498766,0.00014265175679788465,0.0023720099700913913,-0.01188391782134024,0.007898130346476018,-0.1276477618370171,0.02951978622903728
2023-06-05,0.005715133458575661,-0.0017500882578334043,0.006020416015011243,0.008904051874655705,-0.05429287358651491,0.0002455395678626626,-0.0003080993846387159,0.001300526786963463,0.03076555881718327,0.022353405680548,-0.0010531669266167442,0.0026719260270644425,0.010611960754454364,-0.014747450675273499,-0.06709260464244993,0.023395141588396395
2023-06-06,-0.00568265631931153,0.0031556369701333242,0.0010980396887692034,-0.05227423815469123,-0.03684915994663707,-0.0004911618814468222,0.0006167271673649388,0.0005570109406991541,0.0203221742282889,0.020648110459294655,0.006644756647430694,0.0004704467558358939,-0.0017500882578334043,0.006020416015011243,0.008904051874655705,0.005715133458575661
2023-06-07,0.01101200082313225,0.000349572777738949,-0.012010543410059138,-0.0014326975436259604,-0.05378427067154534,-0.0007375116507416513,-0.007293496464588323,-0.004637113867443143,0.014025056210482584,0.02000116976981879,0.012791881155966012,-0.00022001693842717209,0.0031556369701333242,0.0010980396887692034,-0.05227423815469123,-0.00568265631931153
2023-06-08,-0.017096344748918968,-0.00803640095798075,0.013211240429905624,-0.020803441218256835,0.03076469980077068,0.001598849886518261,0.006726206982036853,0.004938099053325873,0.015537690569754422,0.02024478185897192,0.0034686549603747618,-0.0013921146086760274,0.000349572777738949,-0.012010543410059138,-0.0014326975436259604,0.01101200082313225
2023-06-09,-0.015710516653087758,0.0031701617702051266,-0.0026845203333208945,0.013186835912539552,-0.04206934421255781,-0.0018419913259359877,-0.003597716180092747,-0.002781298936520016,0.012555920576641429,0.020248614170771142,-0.004352476687922069,-0.0013972962034305054,-0.00803640095798075,0.013211240429905624,-0.020803441218256835,-0.017096344748918968
2023-06-12,-0.04346580450265847,0.000351093972331018,-0.0008788640365902101,0.08532178681744873,0.07863494513910796,0.0008610057928037929,0.0016504873498306427,0.000836731950898395,0.019845322326933396,0.021761400068494485,-0.014188664280168895,-0.002358001239550624,0.0031701617702051266,-0.0026845203333208945,0.013186835912539552,-0.015710516653087758
2023-06-13,0.03426691490235978,-0.003159034485797796,-0.007367558613950331,-0.02664893844804339,-0.10921588920649461,-0.001843701283979704,-0.007105818161530775,-0.005109196024426055,0.029714241565975505,0.023048207413622727,-0.006198750035834632,-0.00016854767398924837,0.000351093972331018,-0.0008788640365902101,0.08532178681744873,-0.04346580450265847
2023-06-14,-0.016565853589914914,-0.004929535237757521,0.0005539277015322863,-0.0499657467070983,0.03953053542537699,-0.0006156682996855123,0.001348467434438838,0.002521053291300035,0.028244043122093613,0.02302870004726536,-0.011714320918444066,-0.0016848730841462793,-0.003159034485797796,-0.007367558613950331,-0.02664893844804339,0.03426691490235978
2023-06-15,0.034422238451278675,-0.0056616853701046965,0.007030581691497062,0.044668579282937326,-0.017528228023246717,0.00209468412726177,0.007768723538779554,0.0063331788852460935,0.034495242188248766,0.02432925682723084,-0.001410604278404537,0.00012169445650142685,-0.004929535237757521,0.0005539277015322863,-0.0499657467070983,-0.016565853589914914
2023-06-16,0.01642588484281804,0.0017792847661646238,-0.0015392159510750902,-0.06620689918254985,-0.002419051015895346,-0.0013523292296434564,-0.004317005549275166,-0.0025915449061229,0.0341569543597289,0.02380310698574247,0.005016676020776623,-0.0004199927091857485,-0.0056616853701046965,0.007030581691497062,0.044668579282937326,0.034422238451278675
